config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_mv3_cny_hol,rods_ili,post_covid,3,892.0026021479329,1145.091683321221,8.40377844304897,0.08479998619268903,0.2275308450096657,0.7906976744186046,0.6046511627906976,0.7906976744186046,0.5116279069767442,0.6976744186046512,14009.0,0.6666666666666666,0.2,0.7441860465116279,43,
tfm_mv3_cny_hol,rods_ili,post_covid,4,1064.7116345279433,1374.546107700893,10.282166865744992,0.10195614971829177,0.2730321069103056,0.8095238095238095,0.5952380952380952,0.8571428571428571,0.6190476190476191,0.5952380952380952,14009.0,0.6470588235294118,0.32,0.6666666666666666,42,
tfm_mv3_po_resp,nhi_er_ili,post_covid,1,426.40811463155865,541.1001410590278,5.528534451021179,0.05829005900379731,0.20433946922841892,0.8222222222222222,0.5111111111111111,0.6888888888888889,0.5555555555555556,0.8222222222222222,9184.75,0.8421052631578947,0.11538461538461539,0.8666666666666667,45,0.21735481513560445
tfm_mv3_po_resp,nhi_er_ili,post_covid,2,635.7663554490215,814.9351584694602,8.158502089881445,0.08788301015332038,0.3082078258761702,0.7727272727272727,0.5,0.7727272727272727,0.6136363636363636,0.75,9184.75,0.8333333333333334,0.15384615384615385,0.8409090909090909,44,0.3215101860950917
tfm_mv3_po_resp,nhi_er_ili,post_covid,3,833.8854489664083,1064.0700853924418,10.798214959275656,0.11474237497429551,0.40286430885947205,0.7674418604651163,0.5348837209302325,0.7209302325581395,0.5116279069767442,0.5813953488372093,9184.75,0.7647058823529411,0.11538461538461539,0.8372093023255814,43,0.4183249370938275
tfm_mv3_po_resp,nhi_er_ili,post_covid,4,956.4682867786872,1206.863025483631,12.354573086670392,0.13007726140637269,0.4572353776885076,0.8095238095238095,0.42857142857142855,0.7380952380952381,0.6428571428571429,0.47619047619047616,9184.75,0.7058823529411765,0.12,0.8095238095238095,42,0.4739328019982553
tfm_mv3_po_resp,nhi_out_ili,post_covid,1,4004.7344618055554,4882.697222222222,4.963120023393225,0.053053330191168986,0.19394397558513896,0.7333333333333333,0.4888888888888889,0.7111111111111111,0.5777777777777777,0.8444444444444444,95798.0,0.875,0.13793103448275862,0.8666666666666667,45,
tfm_mv3_po_resp,nhi_out_ili,post_covid,2,5876.637158696339,7371.240234375,7.491077153859613,0.08036161357059658,0.29289590498962315,0.7954545454545454,0.5909090909090909,0.7045454545454546,0.5227272727272727,0.7045454545454546,95798.0,0.5333333333333333,0.10344827586206896,0.7727272727272727,44,
tfm_mv3_po_resp,nhi_out_ili,post_covid,3,8402.917655846255,10489.091388081395,10.652657550677052,0.11468647216755282,0.4174335830215307,0.813953488372093,0.627906976744186,0.6976744186046512,0.5813953488372093,0.6511627906976745,95798.0,0.5,0.10344827586206896,0.7674418604651163,43,
tfm_mv3_po_resp,nhi_out_ili,post_covid,4,10170.683982308201,13089.649088541666,13.630489646629108,0.14347052058682838,0.5206700322085119,0.8571428571428571,0.5476190476190477,0.7380952380952381,0.5,0.4523809523809524,95798.0,0.38461538461538464,0.13793103448275862,0.7142857142857143,42,
tfm_mv3_po_resp,rods_ili,post_covid,1,485.08952160493834,642.4943359375,4.600170080273775,0.047285885036328475,0.1274660899409191,0.8,0.5555555555555556,0.8,0.6222222222222222,0.9111111111111111,14009.0,0.75,0.08,0.8444444444444444,45,
tfm_mv3_po_resp,rods_ili,post_covid,2,730.2127791587753,923.4423828125,6.785705666236802,0.06822465274979263,0.18386261840717094,0.7272727272727273,0.5454545454545454,0.8181818181818182,0.7045454545454546,0.7954545454545454,14009.0,0.7894736842105263,0.16,0.8181818181818182,44,
tfm_mv3_po_resp,rods_ili,post_covid,3,934.4206698158915,1195.5019077034883,8.692227096561101,0.08853312511409667,0.23749634470341321,0.7441860465116279,0.5348837209302325,0.7906976744186046,0.5581395348837209,0.6744186046511628,14009.0,0.6111111111111112,0.2,0.7209302325581395,43,
tfm_mv3_po_resp,rods_ili,post_covid,4,1097.8465189938822,1425.624767485119,10.599664055490567,0.10574487928887048,0.28298958061243995,0.7619047619047619,0.5714285714285714,0.8095238095238095,0.5952380952380952,0.5714285714285714,14009.0,0.5882352941176471,0.28,0.6666666666666666,42,
tfm_po_lars,nhi_er_ili,post_covid,1,430.8656618923612,562.2160264756944,5.693658303637173,0.0605647695674389,0.2124357799935696,0.8444444444444444,0.4222222222222222,0.6888888888888889,0.5333333333333333,0.8666666666666667,9184.75,0.8421052631578947,0.07692307692307693,0.8888888888888888,45,0.21962697958929248
tfm_po_lars,nhi_er_ili,post_covid,2,660.25322191643,836.0810102982955,8.228158363639515,0.09016338926282444,0.31639197656348556,0.7045454545454546,0.5227272727272727,0.7954545454545454,0.5909090909090909,0.6818181818181818,9184.75,0.8333333333333334,0.11538461538461539,0.8636363636363636,44,0.33389331541193307
tfm_po_lars,nhi_er_ili,post_covid,3,831.2567155704943,1028.1961187318313,10.208665784356741,0.1108739604864763,0.38951415689104163,0.7906976744186046,0.5581395348837209,0.813953488372093,0.5348837209302325,0.6511627906976745,9184.75,0.8235294117647058,0.11538461538461539,0.8604651162790697,43,0.4170062131205945
tfm_po_lars,nhi_er_ili,post_covid,4,961.3618505084326,1216.4385811941963,12.242855742526618,0.1311093272141518,0.4610794283874836,0.8571428571428571,0.5,0.7857142857142857,0.5952380952380952,0.5238095238095238,9184.75,0.7058823529411765,0.2,0.7619047619047619,42,0.47635757697747205
tfm_po_resp_all,nhi_er_ili,post_covid,1,444.3178954475309,581.0657660590277,5.822488358234377,0.06259535937724427,0.21959313054776625,0.8222222222222222,0.5111111111111111,0.6444444444444445,0.5111111111111111,0.8,9184.75,0.8421052631578947,0.07692307692307693,0.8888888888888888,45,0.22648404360194924
tfm_po_resp_all,nhi_er_ili,post_covid,2,650.453729433002,843.9423717151989,8.341426672818995,0.0910111623623655,0.31938370465513444,0.7272727272727273,0.5681818181818182,0.7954545454545454,0.5227272727272727,0.6590909090909091,9184.75,0.8333333333333334,0.19230769230769232,0.8181818181818182,44,0.3289376636619136
tfm_po_resp_all,nhi_er_ili,post_covid,3,829.0208565487726,1041.915288880814,10.384082657386184,0.11235334627805238,0.3948746817105963,0.7906976744186046,0.5581395348837209,0.7441860465116279,0.46511627906976744,0.5581395348837209,9184.75,0.7647058823529411,0.23076923076923078,0.7674418604651163,43,0.415884577546102
tfm_po_resp_all,nhi_er_ili,post_covid,4,994.3247072895998,1279.8956821986608,12.964686822872741,0.13794881582317645,0.4852822236648827,0.8095238095238095,0.5476190476190477,0.7619047619047619,0.4523809523809524,0.47619047619047616,9184.75,0.7058823529411765,0.28,0.7142857142857143,42,0.49269076783399285
tfm_po_resp_flu,nhi_er_ili,post_covid,1,441.37900294174386,573.8503797743056,5.734420740262426,0.0618180812722183,0.21683625470005347,0.8222222222222222,0.4888888888888889,0.7333333333333333,0.4888888888888889,0.8666666666666667,9184.75,0.8421052631578947,0.07692307692307693,0.8888888888888888,45,0.22498598947169263
tfm_po_resp_flu,nhi_er_ili,post_covid,2,640.9043205492425,827.1152898615056,8.19016034263325,0.08919652154090893,0.3129339265828862,0.75,0.5909090909090909,0.8409090909090909,0.5454545454545454,0.6818181818181818,9184.75,0.8888888888888888,0.11538461538461539,0.8863636363636364,44,0.3241084804234467
tfm_po_resp_flu,nhi_er_ili,post_covid,3,818.3298984576874,1048.5857331031978,10.525022245494092,0.11307264345848912,0.39726607149846704,0.813953488372093,0.5581395348837209,0.7441860465116279,0.5581395348837209,0.5581395348837209,9184.75,0.7058823529411765,0.11538461538461539,0.813953488372093,43,0.41052137762881197
tfm_po_resp_flu,nhi_er_ili,post_covid,4,959.3885752521495,1206.7504185267858,12.187001096656493,0.13006512448258561,0.45749390333004963,0.8333333333333334,0.5,0.7619047619047619,0.5714285714285714,0.4523809523809524,9184.75,0.7058823529411765,0.16,0.7857142857142857,42,0.47537981338169855
tfm_po_resp_flu_share,nhi_er_ili,post_covid,1,440.54742476851857,576.6111653645834,5.754078717365722,0.06211548713620341,0.21787808539376394,0.8444444444444444,0.4666666666666667,0.7333333333333333,0.4888888888888889,0.8444444444444444,9184.75,0.8421052631578947,0.07692307692307693,0.8888888888888888,45,0.22456210560571985
tfm_po_resp_flu_share,nhi_er_ili,post_covid,2,627.3970286359691,817.8317205255681,8.120649856644121,0.08819537683665842,0.30945494619325903,0.75,0.6136363636363636,0.8409090909090909,0.5681818181818182,0.6818181818181818,9184.75,0.8333333333333334,0.11538461538461539,0.8636363636363636,44,0.31727777618838204
tfm_po_resp_flu_share,nhi_er_ili,post_covid,3,811.3579931766795,1040.6432367369187,10.431029235793579,0.1122161764749676,0.39432493164154364,0.7674418604651163,0.5581395348837209,0.7441860465116279,0.5116279069767442,0.5813953488372093,9184.75,0.7647058823529411,0.15384615384615385,0.813953488372093,43,0.4070238686583452
tfm_po_resp_flu_share,nhi_er_ili,post_covid,4,963.2837609023644,1223.482898530506,12.357474495215964,0.13186857286857676,0.4638941432238105,0.8095238095238095,0.5238095238095238,0.7380952380952381,0.5,0.42857142857142855,9184.75,0.7058823529411765,0.2,0.7619047619047619,42,0.47730988913541444
tfm_po_resp_flu_slide104,nhi_er_ili,post_covid,1,453.37648992091044,584.4226345486111,5.913765750619533,0.0629569783225708,0.22090573066230915,0.8666666666666667,0.6666666666666666,0.6222222222222222,0.5333333333333333,0.8222222222222222,9184.75,0.7894736842105263,0.07692307692307693,0.8666666666666667,45,0.23110151934781092
tfm_po_resp_flu_slide104,nhi_er_ili,post_covid,2,714.050581991793,906.4629239169034,8.965164272987726,0.09775340960354832,0.34318427765016674,0.8181818181818182,0.5227272727272727,0.6363636363636364,0.5,0.6818181818181818,9184.75,0.7222222222222222,0.11538461538461539,0.8181818181818182,44,0.3610989061152013
tfm_po_resp_flu_slide104,nhi_er_ili,post_covid,3,963.4965906108689,1210.8342682594478,12.233727214308319,0.13056846682153622,0.4587535948124292,0.7674418604651163,0.5116279069767442,0.6744186046511628,0.3953488372093023,0.4418604651162791,9184.75,0.5882352941176471,0.19230769230769232,0.7209302325581395,43,0.4833453457630071
tfm_po_resp_flu_slide104,nhi_er_ili,post_covid,4,1146.0888111255788,1464.5939011346727,14.925673597714644,0.1578558292940742,0.5551624363788195,0.7619047619047619,0.47619047619047616,0.6428571428571429,0.42857142857142855,0.38095238095238093,9184.75,0.47058823529411764,0.2,0.6666666666666666,42,0.5678903201536845
tfm_po_resp_lars,nhi_er_ili,post_covid,1,436.0560146604939,568.6541666666667,5.719690887640207,0.06125831877049769,0.21483831049407612,0.7777777777777778,0.4888888888888889,0.7777777777777778,0.4888888888888889,0.8444444444444444,9184.75,0.8947368421052632,0.07692307692307693,0.9111111111111111,45,0.22227268009942663
tfm_po_resp_lars,nhi_er_ili,post_covid,2,646.3233862058081,822.1375510475852,8.163938808366066,0.08865971972768744,0.31104429213128165,0.7272727272727273,0.5909090909090909,0.8636363636363636,0.6136363636363636,0.6818181818181818,9184.75,0.9444444444444444,0.15384615384615385,0.8863636363636364,44,0.32684892869154264
tfm_po_resp_lars,nhi_er_ili,post_covid,3,845.8631702196383,1050.25146484375,10.556090817328801,0.11325226510052651,0.3977961011613337,0.813953488372093,0.5116279069767442,0.7441860465116279,0.5581395348837209,0.5813953488372093,9184.75,0.8823529411764706,0.15384615384615385,0.8604651162790697,43,0.4243336514753956
tfm_po_resp_lars,nhi_er_ili,post_covid,4,988.5860529823909,1249.1864536830358,12.664650424685643,0.13463893536378113,0.47347195680683685,0.8333333333333334,0.5952380952380952,0.7619047619047619,0.5,0.4523809523809524,9184.75,0.7647058823529411,0.28,0.7380952380952381,42,0.48984724802982377
