config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_cov_cny_hol,ev_out,post_covid,2,967.2649330057125,1203.5577935987903,14.702786548036721,0.1261740302042999,0.28017418000930355,0.6967741935483871,0.4967741935483871,0.7161290322580646,0.5161290322580645,0.49032258064516127,9819.0,0.8840579710144928,0.05813953488372093,0.9161290322580645,155,
tfm_cov_cny_hol,ev_out,post_covid,3,1333.2350605065328,1686.6051980043069,19.367759224859594,0.1767649669115739,0.39279757410436145,0.7371794871794872,0.4935897435897436,0.6858974358974359,0.5128205128205128,0.3269230769230769,9819.0,0.8142857142857143,0.08139534883720931,0.8717948717948718,156,
tfm_cov_cny_hol,ev_out,post_covid,4,1621.8836015597356,2032.2528705961386,22.586239332249562,0.21305670028612927,0.4735604384179546,0.7388535031847133,0.5668789808917197,0.6687898089171974,0.5414012738853503,0.3057324840764331,9819.0,0.7857142857142857,0.09195402298850575,0.8535031847133758,157,
tfm_cov_hol,ev_out,post_covid,1,515.6125413242356,649.2905923422281,8.513604765105601,0.06811187403362662,0.15027088783110493,0.7142857142857143,0.474025974025974,0.7207792207792207,0.5454545454545454,0.7467532467532467,9819.0,0.9411764705882353,0.023255813953488372,0.961038961038961,154,
tfm_cov_hol,ev_out,post_covid,2,946.1587667310708,1188.2624165196573,14.45341049877648,0.12457055143507677,0.27620624299192126,0.7290322580645161,0.49032258064516127,0.7161290322580646,0.535483870967742,0.4967741935483871,9819.0,0.8840579710144928,0.05813953488372093,0.9161290322580645,155,
tfm_cov_hol,ev_out,post_covid,3,1303.2316540492566,1663.4161893404448,19.3028034636558,0.17433463860828752,0.38688936314540606,0.7371794871794872,0.5128205128205128,0.6474358974358975,0.532051282051282,0.33974358974358976,9819.0,0.8,0.06976744186046512,0.8717948717948718,156,
tfm_cov_hol,ev_out,post_covid,4,1582.4025643231932,1993.1757206036027,22.595858110062,0.20895994207534935,0.46389241719492663,0.7770700636942676,0.5477707006369427,0.6560509554140127,0.5414012738853503,0.33121019108280253,9819.0,0.8,0.09195402298850575,0.8598726114649682,157,
tfm_cov_school,ev_out,post_covid,1,555.4360322321992,690.5060924183239,9.387670338255601,0.0724354619348299,0.16034540173483203,0.6753246753246753,0.5,0.6948051948051948,0.525974025974026,0.7077922077922078,9819.0,0.9411764705882353,0.023255813953488372,0.961038961038961,154,
tfm_cov_school,ev_out,post_covid,2,967.9249348958333,1186.5374810987903,14.502976825516761,0.12438971919332611,0.2764656313844347,0.7290322580645161,0.5483870967741935,0.7290322580645161,0.5161290322580645,0.5225806451612903,9819.0,0.8840579710144928,0.046511627906976744,0.9225806451612903,155,
tfm_cov_school,ev_out,post_covid,3,1320.6562610593617,1651.1146787985776,18.670310667603854,0.17304537654122615,0.3848836309569265,0.7435897435897436,0.5641025641025641,0.6794871794871795,0.532051282051282,0.3974358974358974,9819.0,0.8285714285714286,0.05813953488372093,0.8910256410256411,156,
tfm_cov_school,ev_out,post_covid,4,1592.5851370366686,1956.7735774532246,21.550796935771476,0.2051436254076859,0.45647279902937005,0.7515923566878981,0.6114649681528662,0.6751592356687898,0.5222929936305732,0.3503184713375796,9819.0,0.7714285714285715,0.08045977011494253,0.8535031847133758,157,
tfm_cov_school_hol,ev_out,post_covid,1,536.4157229733158,670.5556656478287,8.975615567569385,0.07034262250186175,0.1555003859811098,0.6818181818181818,0.4675324675324675,0.7402597402597403,0.5454545454545454,0.7077922077922078,9819.0,0.9558823529411765,0.023255813953488372,0.9675324675324676,154,
tfm_cov_school_hol,ev_out,post_covid,2,942.5077529961917,1167.0623755670363,14.037804260345125,0.12234806189471982,0.27177997883184246,0.7161290322580646,0.535483870967742,0.7225806451612903,0.5290322580645161,0.5225806451612903,9819.0,0.8840579710144928,0.046511627906976744,0.9225806451612903,155,
tfm_cov_school_hol,ev_out,post_covid,3,1301.3135223649508,1628.4361274914863,18.43391119311726,0.17066854681477692,0.379522352039403,0.7628205128205128,0.5192307692307693,0.6794871794871795,0.5192307692307693,0.3782051282051282,9819.0,0.8428571428571429,0.06976744186046512,0.8910256410256411,156,
tfm_cov_school_hol,ev_out,post_covid,4,1580.7687079794764,1960.7369237037221,21.732249602378513,0.20555913348074117,0.4570417183269438,0.7515923566878981,0.5923566878980892,0.6942675159235668,0.5414012738853503,0.3375796178343949,9819.0,0.7857142857142857,0.08045977011494253,0.8598726114649682,157,
tfm_cov_school_hol_log1p,ev_out,post_covid,1,508.76523172284345,630.7480152496244,7.546730642081401,0.06616672083090695,0.14576745093022644,0.7662337662337663,0.5844155844155844,0.7857142857142857,0.551948051948052,0.7532467532467533,9819.0,0.9705882352941176,0.011627906976744186,0.9805194805194806,154,
tfm_cov_school_hol_log1p,ev_out,post_covid,2,929.79712591959,1158.0232644733915,12.867654341101108,0.12140045382619548,0.26903119775964696,0.7225806451612903,0.5419354838709678,0.7354838709677419,0.5935483870967742,0.5419354838709678,9819.0,0.8985507246376812,0.05813953488372093,0.9225806451612903,155,
tfm_cov_school_hol_log1p,ev_out,post_covid,3,1311.6323646943351,1641.9938087183962,17.53562545759198,0.1720894620807254,0.3818799814969643,0.75,0.5641025641025641,0.6794871794871795,0.5961538461538461,0.40384615384615385,9819.0,0.8428571428571429,0.05813953488372093,0.8974358974358975,156,
tfm_cov_school_hol_log1p,ev_out,post_covid,4,1601.7236705315045,2004.4583987006724,21.371117283134588,0.2101427920053618,0.46667960529537805,0.7707006369426752,0.6050955414012739,0.6878980891719745,0.6305732484076433,0.36942675159235666,9819.0,0.8285714285714286,0.09195402298850575,0.8726114649681529,157,
tfm_cov_season2,ev_out,post_covid,1,556.2296798904222,696.8076996245942,9.50653437824655,0.07309651305940347,0.16176743595285364,0.7272727272727273,0.5324675324675324,0.6883116883116883,0.5064935064935064,0.7142857142857143,9819.0,0.9558823529411765,0.023255813953488372,0.9675324675324676,154,
tfm_cov_season2,ev_out,post_covid,2,988.7293688746081,1222.516845703125,15.414944160666023,0.12816158744964365,0.28460975663096,0.7419354838709677,0.5290322580645161,0.7161290322580646,0.5032258064516129,0.47096774193548385,9819.0,0.855072463768116,0.05813953488372093,0.9032258064516129,155,
tfm_cov_season2,ev_out,post_covid,3,1356.3827300764558,1721.4393294896836,20.44013002564261,0.18041576444658203,0.4009817797384618,0.7884615384615384,0.5384615384615384,0.6794871794871795,0.46153846153846156,0.34615384615384615,9819.0,0.8142857142857143,0.08139534883720931,0.8717948717948718,156,
tfm_cov_season2,ev_out,post_covid,4,1642.600260727674,2050.7161888559913,24.1458534608868,0.2149923519570864,0.4781307393875962,0.7452229299363057,0.5987261146496815,0.6751592356687898,0.49044585987261147,0.29936305732484075,9819.0,0.7857142857142857,0.09195402298850575,0.8535031847133758,157,
tfm_cov_season2_school_hol,ev_out,post_covid,1,536.9743972580154,674.6472056995739,9.132607476138581,0.07077183318794715,0.15644198496355893,0.6948051948051948,0.4675324675324675,0.6948051948051948,0.512987012987013,0.7207792207792207,9819.0,0.9558823529411765,0.023255813953488372,0.9675324675324676,154,
tfm_cov_season2_school_hol,ev_out,post_covid,2,942.4965097866263,1165.9258080267136,14.149663497374519,0.12222891073478001,0.27121880746983085,0.6838709677419355,0.5612903225806452,0.7225806451612903,0.5419354838709678,0.5290322580645161,9819.0,0.8985507246376812,0.046511627906976744,0.9290322580645162,155,
tfm_cov_season2_school_hol,ev_out,post_covid,3,1301.7659024578215,1635.5133588741987,18.792559301249877,0.17141027734701467,0.3807011727325575,0.7564102564102564,0.5448717948717948,0.6923076923076923,0.5384615384615384,0.36538461538461536,9819.0,0.8285714285714286,0.06976744186046512,0.8846153846153846,156,
tfm_cov_season2_school_hol,ev_out,post_covid,4,1588.790390293259,1991.1008051975518,22.582827895644158,0.20874241273331604,0.4637628445725834,0.7579617834394905,0.5859872611464968,0.6815286624203821,0.5286624203821656,0.33121019108280253,9819.0,0.7857142857142857,0.08045977011494253,0.8598726114649682,157,
tfm_cov_season_school_hol,ev_out,post_covid,1,537.0167587918809,670.0409347732345,8.999858321254855,0.07028862620974684,0.15534406067249196,0.6623376623376623,0.43506493506493504,0.7142857142857143,0.5324675324675324,0.7207792207792207,9819.0,0.9558823529411765,0.023255813953488372,0.9675324675324676,154,
tfm_cov_season_school_hol,ev_out,post_covid,2,947.9154550291219,1166.4233114919355,14.090690155949714,0.12228106611741431,0.2713176516473026,0.6967741935483871,0.5612903225806452,0.7290322580645161,0.5419354838709678,0.5225806451612903,9819.0,0.8985507246376812,0.046511627906976744,0.9290322580645162,155,
tfm_cov_season_school_hol,ev_out,post_covid,3,1315.1496743052774,1653.4883767152444,18.86055526075914,0.17329415238645307,0.3852257522695051,0.75,0.5256410256410257,0.6923076923076923,0.532051282051282,0.36538461538461536,9819.0,0.8142857142857143,0.06976744186046512,0.8782051282051282,156,
tfm_cov_season_school_hol,ev_out,post_covid,4,1607.247972198724,2023.7029741615247,22.8040634244192,0.21216034887804264,0.47190819669033357,0.7770700636942676,0.5477707006369427,0.6878980891719745,0.5286624203821656,0.31210191082802546,9819.0,0.7857142857142857,0.08045977011494253,0.8598726114649682,157,
